"","HH","FF"
"9480",3.19303826018856,0.935405644695454
"9481",3.76328840542781,0.998751495828743
"9482",3.72932864746264,1.01526454901143
"9483",3.85385545956685,1.0148682285027
"9484",3.90398099007952,0.902071006288723
"9485",3.57267103829054,1.05005182545214
"9486",4.04629145047796,0.958500625878133
"9487",3.52247668463486,0.837462246030262
"9488",3.4804862500132,0.958645942883404
"9489",3.69276759991264,0.95634543642794
"9490",3.64859582685861,1.1054829258184
"9491",3.68675835725581,1.12719452638307
"9492",3.92094172793711,0.970328795377269
"9493",3.51591518864435,0.978865617985034
"9494",3.93663731356303,0.982773858542442
"9495",3.68051003166134,0.911495064414391
"9496",3.55583714472406,1.03215332690468
"9497",3.64586556857411,0.882064757484862
"9498",3.61301491874485,1.05581766865249
"9499",3.51362446370609,0.922831827021463
"9500",3.9023882289402,1.06259221837456
"9501",3.68147552788033,1.02088687706478
"9502",3.63059733239662,1.04266871871183
"9503",4.21208765768641,0.87065116603134
"9504",4.05366574597676,0.955856997635562
"9505",3.15966831463611,0.845843466573961
"9506",3.94148826951654,0.891201657442406
"9507",3.79471184731939,0.972195789263759
"9508",3.70599202643145,1.08399181581361
"9509",3.78500640717952,1.02393138112582
"9510",3.88439022687218,0.94552222991106
"9511",3.64684279020419,0.914865802501883
"9512",3.26667041685135,0.870055380643503
"9513",3.67911282416727,0.9372017893629
"9514",3.93865334062934,0.992820116308945
"9515",3.74415157981163,1.01559642886979
"9516",3.84279582121772,1.07935722674207
"9517",3.63537508825342,0.833980822277488
"9518",3.68084943213745,0.947048788361406
"9519",3.72509557791394,0.940902139125873
"9520",3.44096632454171,0.951271813424613
"9521",3.93232887820864,0.946344718736126
"9522",3.76119829563374,0.975418251608415
"9523",3.72258801248584,0.977148872794265
"9524",4.14277868902859,0.899061775240213
"9525",3.98607178901885,1.00256136283108
"9526",3.59307753244771,0.901142297901894
"9527",3.42453959709327,0.986874125978829
"9528",3.77737425979135,0.959501026352189
"9529",3.83163330971366,0.996435476452995
"9530",3.90623731142059,1.00622266491098
"9531",3.6165667918828,0.931556881848979
"9532",3.66605393513883,0.964660898165855
"9533",3.3713303345907,1.04877173518438
"9534",3.78814531832534,1.15646181973342
"9535",3.88520276901205,0.889867863578572
"9536",3.94619809671397,0.897414389782883
"9537",3.45623313095267,0.977479742924064
"9538",3.54928997171458,1.0164629518197
"9539",3.75637846184591,0.95023281913975
"9540",3.54831902590354,0.930037314471546
"9541",3.99004230013989,0.844204529588496
"9542",3.83115927432331,0.906104103439211
"9543",3.44514322330866,0.921893297735696
"9544",3.62944592258909,1.04201300437012
"9545",3.92579320805239,0.955940807433239
"9546",3.36007155242194,0.946719659761467
"9547",3.83842635785331,0.986318609585329
"9548",3.54302755178207,0.880644879952894
"9549",3.45807050318773,0.970586320048203
"9550",3.62590953385366,1.05777272813733
"9551",3.80048106069548,0.955935852280902
"9552",3.42317555196259,0.911105641218663
"9553",2.93250993421267,0.975779257495405
"9554",2.94808878287153,0.889929220868512
"9555",3.91559546221179,1.05728976528932
"9556",3.66198199163989,1.00813741081005
"9557",3.73982443265244,1.12330139353274
"9558",3.3662559757871,1.1406817953958
"9559",3.6580188638934,1.03865682647064
"9560",3.60024079158948,0.961942202959729
"9561",3.7091668450685,0.85931964873904
"9562",3.91422170067659,0.98463323269245
"9563",3.66334449386264,0.959532872434114
"9564",3.56295861894918,0.963381564537448
"9565",3.31730782465219,0.972975722275393
"9566",3.49365377947559,0.956037337090541
"9567",3.60530592332329,0.894469179528452
"9568",3.79516333119454,1.08032694266549
"9569",4.04277082091761,0.998381873489122
"9570",4.03280538220777,0.776198758041761
"9571",4.01703918223948,0.861325990427554
"9572",3.9993329548355,1.02076685737182
"9573",3.81523919541738,0.965750202349694
"9574",3.89037847265806,0.988022460594078
"9575",3.51104945687638,0.879028683085992
"9576",3.99382300208823,0.983593779688614
"9577",3.56226468791262,0.82200775027307
"9578",3.9148883319532,0.946543883238444
"9579",4.23361997047993,0.8975035939889
"9580",3.71220510838953,0.829584180946033
"9581",3.63350255647723,0.97496504738021
"9582",3.81026334875669,1.02433850518107
"9583",3.55346894421392,0.941276474777575
"9584",3.68367367779068,1.08937550436
"9585",3.27539446777625,0.913447193635254
"9586",3.37067197625162,0.9656941641302
"9587",3.73444938313991,1.15543190955981
"9588",3.89609473113813,0.971380980967814
"9589",3.65882563186122,1.07433239932456
"9590",3.86175831173291,0.887861590089662
"9591",3.95386398620062,0.937556391604973
"9592",3.48610151679274,0.926701653224154
"9593",3.85693067283721,1.0278875726011
"9594",3.67507714796954,0.863785341165922
"9595",3.44208293440991,1.01314737818218
"9596",3.55524288292755,0.92789223129945
"9597",3.96279940920963,0.973111576229921
"9598",3.87066992998718,0.989089153654194
"9599",3.83736720630915,1.06904836851252
"9600",3.80241078349789,1.13156153048446
"9601",3.93231677410234,1.04220103721885
"9602",4.05762799984372,0.980267073904078
"9603",3.65817661257908,1.1263671496832
"9604",3.20221784317366,1.03766125717247
"9605",3.75417178334114,0.960990968327948
"9606",3.76284413041032,1.0563450990608
"9607",3.31293687032835,0.899631484342017
"9608",3.69350684644012,0.982257663383222
"9609",3.61870129321694,0.90691081794157
"9610",3.89390503229409,0.870675120791189
"9611",3.41581048602569,1.03549641569232
"9612",3.77751947641328,1.0222051186365
"9613",3.47162632375437,1.04099763530616
"9614",3.82740329285383,0.940198502588627
"9615",3.79703557894851,1.08244526353836
"9616",3.67814033574091,1.08218788933845
"9617",3.95082242278156,1.04584557760202
"9618",3.74369383483764,0.992490268378504
"9619",3.09878580219105,1.07720404840674
"9620",3.89172127935291,1.07562902130945
"9621",4.01719940416466,0.980714822686514
"9622",3.73612819435906,0.876587963525503
"9623",3.23281464440044,0.974138536895526
"9624",3.61783433917168,0.943195888451266
"9625",3.73215812333014,0.903023105978967
"9626",3.53075919066035,1.00243610753474
"9627",3.59773352217132,0.92233885293847
"9628",3.4864396080999,0.979522468198095
"9629",4.05251482835483,0.939407966520311
"9630",3.68046066099429,0.886324178967692
"9631",3.7035006269482,0.988116815759482
"9632",4.09248419134206,0.944351138700054
"9633",3.40025811169052,0.932606328449585
"9634",3.57273504918888,1.08930943808248
"9635",3.60662861682836,0.902813458164128
"9636",3.7545067444085,0.932155214263502
"9637",3.96190770674026,1.06101608210247
"9638",3.82725103320847,1.06694147262667
"9639",4.03028362159628,1.01758303186063
"9640",3.73979665018045,1.07283713540948
"9641",3.68573225940961,0.991025699848036
"9642",3.99173482229144,0.944939750837631
"9643",3.03740755533479,0.973380342527094
"9644",3.46571935771294,0.986050961153307
"9645",3.3965353002061,0.904363949013382
"9646",3.3544745509453,0.984892311162016
"9647",3.04004658397133,0.855842545934453
"9648",3.71871540383344,0.923295572126275
"9649",3.92902938421524,1.04764831996334
"9650",3.73271318454461,0.871232122869667
"9651",3.57529359935651,0.94996529816911
"9652",4.12487409697948,1.01036721827423
"9653",3.98986052520047,0.988012038592906
"9654",3.79260348429926,1.00945945292372
"9655",4.30209543476191,0.862195266319535
"9656",3.68930020073273,0.967246721066567
"9657",3.83104057829042,1.07885341741069
"9658",3.53332988986407,0.962450112206519
"9659",3.73110246991246,0.86061811250257
"9660",3.71097954634358,1.04820679875285
"9661",3.55181697801588,0.915903878458107
"9662",3.84159964274832,0.975135299653419
"9663",3.78352736323144,0.826014458468872
"9664",3.42695637425634,0.933014587089708
"9665",3.79967971506521,0.932102720482604
"9666",3.69524595027513,0.928805169930904
"9667",3.64983949631909,1.10707086764132
"9668",4.03180166760198,1.01039310870878
"9669",3.88997926739091,0.96343689404529
"9670",3.86522714988934,0.953200545978453
"9671",3.70755727801019,0.937245344822224
"9672",3.49237059291379,1.09844706250941
"9673",3.78063927568164,0.942365818169985
"9674",3.84201447306812,1.03468086841517
"9675",3.59135299338691,0.916641260082773
"9676",4.0404497262705,0.891590221562332
"9677",3.82157444742693,1.03539851653905
"9678",3.70292199554445,0.939357066925724
"9679",3.69413330849086,1.06167704259742
"9680",3.80754364373313,0.990322937012249
"9681",3.78715910692642,1.09618322306906
"9682",3.95885088501107,1.03998495683466
"9683",3.65385834663832,0.974162591778746
"9684",4.06233357843875,1.01785529571511
"9685",3.67590897173315,1.02760515906253
"9686",3.82067366756909,0.989181637425262
"9687",3.65635699279608,0.972377741808706
"9688",3.63790323787784,0.886177729683849
"9689",3.50514525199763,1.04487877215927
"9690",3.97531028363133,0.924672189149672
"9691",3.67575147850899,0.944359846058655
"9692",3.45774072164813,0.91621727834698
"9693",4.0574906172114,0.848513602758618
"9694",3.85143343275857,0.877248782916267
"9695",3.68417181290066,1.16978922468818
"9696",3.5024633248048,0.903004124699141
"9697",3.40988664446601,1.03547040759107
"9698",3.58499230859785,0.881391010190576
"9699",3.74477108265401,1.20948602318422
"9700",3.40692283041955,0.875560428490266
"9701",3.40721789453769,0.887749061156952
"9702",3.93061771815921,0.990815283267615
"9703",3.81003156195093,0.985790715109269
"9704",3.8924441411817,1.05901909574644
"9705",3.69073131245885,0.96663310565069
"9706",3.68539221183539,1.08078002889161
"9707",3.67441103477503,1.05113713982684
"9708",4.06018400098655,0.872529649382898
"9709",4.0156043524182,0.90882467168528
"9710",4.03578944936218,0.961698850470434
"9711",3.67955601785207,0.990597276650832
"9712",3.95715456281557,0.872166817359076
"9713",3.89984454355474,1.0690445545524
"9714",3.69306241473092,1.01829257563676
"9715",3.21543129159839,0.962006978814592
"9716",3.73651391106312,0.966491209188791
"9717",3.71178090006385,0.996358279816482
"9718",3.74227377277819,1.05579317487732
"9719",3.98448514272394,0.944470331371086
"9720",3.80376143608537,1.04101410024192
"9721",3.38768851626812,0.988614533507156
"9722",3.44184839326014,1.05115287481753
"9723",3.63052350389832,0.852503058468989
"9724",4.11210022718096,0.857891198027199
"9725",3.95165136278667,0.947041297159362
"9726",3.68728851909017,1.00249603200452
"9727",3.83875268063753,0.918131447420516
"9728",3.62316146048563,1.04779945567109
"9729",2.94947362167406,0.818321515452916
"9730",3.60705309122071,0.937121688347878
"9731",3.32650009532067,0.954163001671804
"9732",3.93074430940471,1.04438550123283
"9733",3.89917269598759,1.02696136641349
"9734",3.61995667391657,1.06981736257307
"9735",3.65776690350766,0.938247715967459
"9736",3.74017939082624,0.968389768720292
"9737",3.64224661479603,0.979060657143919
"9738",3.54449916673998,0.924751432223189
"9739",3.80127131290319,1.02813187023927
"9740",3.3609991340182,0.930772610428062
"9741",3.86073846246285,0.995400427408161
"9742",3.85078687319773,0.934206475094839
"9743",3.96563080580771,0.907106379025332
"9744",3.84035630858216,0.975481365476066
"9745",4.05482856125454,0.966745821048173
"9746",3.62890017826522,1.00129699809968
"9747",3.99244607331712,0.881824667697065
"9748",3.91268765769583,1.01416121634658
"9749",3.93464098898265,0.86842948116228
"9750",3.84272099354984,0.922343177543858
"9751",3.88726945704433,0.943318586245277
"9752",3.50376396848894,0.891763081464338
"9753",3.78839119684267,1.01733394406981
"9754",3.7669150428958,0.781114120701147
"9755",3.41408861318197,0.954099073649839
"9756",3.55256306759779,0.965448114879243
"9757",3.71111923424685,0.90862673333474
"9758",3.58713041763654,0.922011908666273
"9759",3.86249130771575,0.976268291621507
"9760",3.61485962112256,1.04364726962201
"9761",3.42603184207981,0.979662691926264
"9762",3.85210552127065,0.96948972921318
"9763",3.53840814423263,0.858410233669088
"9764",3.90584212253196,1.03191602801152
"9765",3.87920470392371,1.01175147543371
"9766",3.76397251654127,0.971822410392876
"9767",3.35442743360314,0.965810980929803
"9768",4.0926048203301,0.835345060670773
"9769",3.8300739726097,0.957347358779122
"9770",3.33951405793357,0.939599410723095
"9771",4.00978124986559,0.965176606978546
"9772",3.65368787627821,0.89717195390174
"9773",3.75835769802607,0.938426841876626
"9774",3.50271513509042,0.994229807512548
"9775",3.67128265628418,0.967255463633922
"9776",3.98957674930223,1.02492479301916
"9777",3.74204800657809,0.936085303683248
"9778",3.7656068377528,1.03010980964928
"9779",3.80751673240232,1.04249322405934
"9780",3.70598482819842,0.994953395441328
"9781",3.62275210734618,0.925256409294517
"9782",3.37476014672713,1.01231945769737
"9783",4.26866882413066,0.834548204548344
"9784",3.81972941457463,1.03444529195876
"9785",3.79625873695569,0.95366699727187
"9786",3.7868109729454,0.971414380565212
"9787",3.38566959387174,0.92197580291267
"9788",3.84902145154533,0.935558094493785
"9789",4.06128460047388,0.931726828536828
"9790",3.68630853670765,0.947664964535688
"9791",3.63157412701677,1.09720575631266
"9792",3.83611598959713,1.1186679577458
"9793",3.53604464436961,0.991415990237038
"9794",3.45719650138971,0.929192168484973
"9795",3.708829986028,0.984954397693944
"9796",3.70308237521592,0.995321224427884
"9797",3.85454850632665,1.00412561618142
"9798",4.08949246261182,0.988653665454764
"9799",3.76159584689926,0.994153684970032
"9800",3.83057916518022,0.987222902471246
"9801",3.77573647536162,1.04149894377966
"9802",3.50730176011425,0.90935620059205
"9803",3.44861410600815,0.930249333637804
"9804",3.79960223704647,0.969333518473687
"9805",3.5560871919329,1.06466396906014
"9806",3.53174088002551,0.91667270499907
"9807",3.92563761449507,0.91505670334576
"9808",4.05479441832601,1.00639171262005
"9809",3.68608499360468,0.946042334812614
"9810",3.88775954477347,0.997700923305047
"9811",3.55904748506538,0.952015866771352
"9812",4.09527561511129,0.923383121879985
"9813",3.81231939208552,0.902984933459071
"9814",3.49776089444522,0.9171145299489
"9815",3.41568457663236,0.892471696102326
"9816",3.51744564976189,0.948356298324914
"9817",3.12233558393524,0.901130148905436
"9818",3.68157894753682,0.949951704479662
"9819",3.78999679902913,1.04759889128904
"9820",3.76678798811725,0.925743979982643
"9821",3.72063720359058,0.945179994074951
"9822",3.71199257212969,1.04615458222486
"9823",3.4783962900992,0.977259780096597
"9824",3.16202822360027,1.0540318994071
"9825",3.75582735381157,0.951544132432427
"9826",3.97993055856628,0.95221777325458
"9827",3.80711497081611,1.06152500495002
"9828",3.79007298145156,1.06473858114763
"9829",3.65851809607584,1.02563332391483
"9830",3.86841434655185,1.13440171245879
"9831",3.5904155478515,0.918055761195787
"9832",3.80584468766993,1.0982683431128
"9833",3.69604519092828,0.908268338317919
"9834",4.17702721363782,0.900935419769638
"9835",3.94348919964033,0.902008480845281
"9836",2.98619351410156,1.0090983527616
"9837",3.83832927369215,0.969719261819587
"9838",3.85791157977495,1.00013011576247
"9839",3.59499057266652,0.976195836649057
"9840",3.57909796137851,0.982243545767216
"9841",3.50351710952488,0.872861859006331
"9842",4.01703771321418,0.947912227343074
"9843",3.48445359243681,0.955579268169121
"9844",3.51267930837425,0.937651151423151
"9845",3.48292699289541,0.864694922841437
"9846",3.59934603329786,0.94940642745228
"9847",3.67708106263111,1.08417951385994
"9848",3.65651176118367,0.96278310686071
"9849",3.50009600265294,0.990682035876666
"9850",3.99171155698734,0.897745152815959
"9851",4.25726546421064,0.885809540727084
"9852",3.67409658571521,1.09190346924766
"9853",3.66361856382974,0.990346362666966
"9854",3.76471698899806,1.00416453516932
"9855",3.30578202490009,0.790953192841077
"9856",3.45140703618933,0.935677222199701
"9857",3.9054662766611,0.92063648032297
"9858",3.73638803608132,0.948094536450949
"9859",3.88206430627442,0.992300681668309
"9860",3.61471771037895,1.02049302305411
"9861",3.69008410764139,1.15228000409959
"9862",3.19059531577129,0.926617706635636
"9863",3.74045983827665,1.03465719535915
"9864",3.75810133718902,0.869867365384159
"9865",3.86808429113121,1.0271686694443
